"dateTime","DSWRFsfc_110_SFC","DSWRFsfc_110_SFC.1","DSWRFsfc_110_SFC.2","DSWRFsfc_110_SFC.3"
2013-10-28 18:00:00,243.263000488281,242.582992553711,241.145004272461,243.45100402832
2013-10-28 19:00:00,208.962997436523,206.88200378418,207.399993896484,208.296997070312
2013-10-28 20:00:00,162.119003295898,159.988006591797,163.158004760742,163.289993286133
2013-10-28 21:00:00,78.8560028076172,79.3219985961914,81.7239990234375,82.8730010986328
2013-10-28 22:00:00,23.136999130249,22.9090003967285,24.1119995117188,24.07200050354
2013-10-28 23:00:00,0,0,0,0
2013-10-29 00:00:00,0,0,0,0
2013-10-29 01:00:00,0,0,0,0
2013-10-29 02:00:00,0,0,0,0
2013-10-29 03:00:00,0,0,0,0
2013-10-29 04:00:00,0,0,0,0
2013-10-29 05:00:00,0,0,0,0
2013-10-29 06:00:00,0,0,0,0
2013-10-29 07:00:00,0,0,0,0
2013-10-29 08:00:00,0,0,0,0
2013-10-29 09:00:00,0,0,0,0
2013-10-29 10:00:00,0,0,0,0
2013-10-29 11:00:00,0,0,0,0
2013-10-29 12:00:00,38.5859985351562,35.4949989318848,37.1710014343262,34.015998840332
2013-10-29 13:00:00,181.477996826172,162.720001220703,173.14599609375,154.498001098633
2013-10-29 14:00:00,304.829010009766,272.463012695312,290.527008056641,258.424987792969
2013-10-29 15:00:00,479.009002685547,471.268005371094,477.596008300781,469.152008056641
2013-10-29 16:00:00,562.3740234375,554.111022949219,558.879028320312,549.286010742188
2013-10-29 17:00:00,591.6669921875,582.857971191406,585.632019042969,574.906005859375
2013-10-29 18:00:00,582.736022949219,587.601989746094,582.8759765625,594.046997070312
2013-10-29 19:00:00,500.111999511719,500.664001464844,500.855987548828,507.802001953125
2013-10-29 20:00:00,387.192993164062,386.364990234375,393.199005126953,397.248992919922
2013-10-29 21:00:00,205.35400390625,203.035003662109,209.723007202148,209.67399597168
2013-10-29 22:00:00,58.0989990234375,56.484001159668,59.6980018615723,58.6990013122559
2013-10-29 23:00:00,0,0,0,0
2013-10-30 00:00:00,0,0,0,0
2013-10-30 01:00:00,0,0,0,0
2013-10-30 02:00:00,0,0,0,0
2013-10-30 03:00:00,0,0,0,0
2013-10-30 04:00:00,0,0,0,0
2013-10-30 05:00:00,0,0,0,0
2013-10-30 06:00:00,0,0,0,0
2013-10-30 07:00:00,0,0,0,0
2013-10-30 08:00:00,0,0,0,0
2013-10-30 09:00:00,0,0,0,0
2013-10-30 10:00:00,0,0,0,0
2013-10-30 11:00:00,0,0,0,0
2013-10-30 12:00:00,10.8249998092651,11.7650003433228,11.0290002822876,12.1370000839233
2013-10-30 13:00:00,53.8759994506836,56.9459991455078,54.3059997558594,58.1430015563965
2013-10-30 14:00:00,91.0380020141602,95.9169998168945,91.6620025634766,97.8259963989258
2013-10-30 15:00:00,178.753997802734,168.876007080078,188.061996459961,171.686004638672
2013-10-30 16:00:00,210.042007446289,198.72900390625,220.253005981445,201.177993774414
2013-10-30 17:00:00,221.029998779297,209.083999633789,230.84700012207,210.606994628906
2013-10-30 18:00:00,327.027008056641,297.746002197266,282.847991943359,269.803985595703
2013-10-30 19:00:00,280.407989501953,253.464004516602,242.830001831055,230.427001953125
2013-10-30 20:00:00,216.64599609375,195.192001342773,190.24299621582,179.888000488281
2013-10-30 21:00:00,138.386001586914,132.716003417969,132.188995361328,131.218002319336
2013-10-30 22:00:00,37.6870002746582,35.4990005493164,36.2410011291504,35.3409996032715
2013-10-30 23:00:00,0,0,0,0
2013-10-31 00:00:00,0,0,0,0
2013-10-31 01:00:00,0,0,0,0
2013-10-31 02:00:00,0,0,0,0
2013-10-31 03:00:00,0,0,0,0
2013-10-31 04:00:00,0,0,0,0
2013-10-31 05:00:00,0,0,0,0
2013-10-31 06:00:00,0,0,0,0
2013-10-31 07:00:00,0,0,0,0
2013-10-31 08:00:00,0,0,0,0
2013-10-31 09:00:00,0,0,0,0
2013-10-31 10:00:00,0,0,0,0
2013-10-31 11:00:00,0,0,0,0
2013-10-31 12:00:00,26.2509994506836,28.2479991912842,27.4990005493164,29.4939994812012
2013-10-31 13:00:00,139.029998779297,145.123992919922,143.888000488281,149.783004760742
2013-10-31 14:00:00,236.376998901367,245.930999755859,244.350997924805,253.533004760742
2013-10-31 15:00:00,267.329010009766,268.140991210938,266.055999755859,267.928009033203
2013-10-31 16:00:00,314.394012451172,315.815002441406,311.867004394531,314.222991943359
2013-10-31 17:00:00,330.920989990234,332.350006103516,326.945007324219,329.026000976562
2013-10-31 18:00:00,229.763000488281,232.216995239258,236.005996704102,238.22200012207
2013-10-31 19:00:00,196.835998535156,197.505996704102,202.438003540039,203.274993896484
2013-10-31 20:00:00,151.764999389648,151.785003662109,158.276000976562,158.365997314453
2013-10-31 21:00:00,72.7330017089844,79.1439971923828,88.1309967041016,90.7639999389648
2013-10-31 22:00:00,19.0300006866455,20.3129997253418,23.2290000915527,23.4720001220703
2013-10-31 23:00:00,0,0,0,0
2013-11-01 00:00:00,0,0,0,0
2013-11-01 01:00:00,0,0,0,0
2013-11-01 02:00:00,0,0,0,0
2013-11-01 03:00:00,0,0,0,0
2013-11-01 04:00:00,0,0,0,0
2013-11-01 05:00:00,0,0,0,0
2013-11-01 06:00:00,0,0,0,0
2013-11-01 07:00:00,0,0,0,0
2013-11-01 08:00:00,0,0,0,0
2013-11-01 09:00:00,0,0,0,0
2013-11-01 10:00:00,0,0,0,0
2013-11-01 11:00:00,0,0,0,0
2013-11-01 12:00:00,13.8149995803833,13.3249998092651,13.3730001449585,13.2810001373291
2013-11-01 13:00:00,78.3740005493164,73.1050033569336,74.8359985351562,71.9179992675781
2013-11-01 14:00:00,134.098007202148,124.664001464844,127.887001037598,122.491996765137
2013-11-01 15:00:00,435.281005859375,425.72900390625,426.998992919922,430.647003173828
2013-11-01 16:00:00,516.890014648438,510.048004150391,506.785003662109,511.787994384766
2013-11-01 17:00:00,542.317016601562,533.744018554688,527.822021484375,528.064025878906
2013-11-01 18:00:00,522.455078125,532.218078613281,543.500061035156,556.051086425781
2013-11-01 19:00:00,450.986999511719,457.032989501953,473.407012939453,487.210998535156
2013-11-01 20:00:00,357.098999023438,363.075988769531,374.095001220703,377.321990966797
2013-11-01 21:00:00,158.128005981445,160.820007324219,162.791000366211,165.182006835938
2013-11-01 22:00:00,39.6679992675781,39.5200004577637,41.1689987182617,40.931999206543
2013-11-01 23:00:00,0,0,0,0
2013-11-02 00:00:00,0,0,0,0
2013-11-02 01:00:00,0,0,0,0
2013-11-02 02:00:00,0,0,0,0
2013-11-02 03:00:00,0,0,0,0
2013-11-02 04:00:00,0,0,0,0
2013-11-02 05:00:00,0,0,0,0
2013-11-02 06:00:00,0,0,0,0
2013-11-02 07:00:00,0,0,0,0
2013-11-02 08:00:00,0,0,0,0
2013-11-02 09:00:00,0,0,0,0
2013-11-02 10:00:00,0,0,0,0
2013-11-02 11:00:00,0,0,0,0
2013-11-02 12:00:00,31.6200008392334,32.8400001525879,32.5670013427734,34.4889984130859
2013-11-02 13:00:00,193.638000488281,193.779006958008,196.35400390625,200.518005371094
2013-11-02 14:00:00,333.483001708984,332.587005615234,337.726013183594,343.714996337891
2013-11-02 15:00:00,462.550994873047,466.346984863281,472.686004638672,485.651000976562
2013-11-02 16:00:00,549.781982421875,559.226013183594,561.526000976562,577.684020996094
2013-11-02 17:00:00,576.989013671875,585.367980957031,584.9990234375,596.218017578125
2013-11-02 18:00:00,475.136993408203,472.503997802734,470.9169921875,478.460998535156
2013-11-02 19:00:00,409.798004150391,405.411987304688,409.843994140625,418.875
2013-11-02 20:00:00,323.8330078125,321.415985107422,323.221008300781,323.747985839844
2013-11-02 21:00:00,131.192993164062,127.111000061035,130.526000976562,126.638000488281
2013-11-02 22:00:00,31.4869995117188,29.8390007019043,31.6070003509521,30.0020008087158
2013-11-02 23:00:00,0,0,0,0
2013-11-03 00:00:00,0,0,0,0
2013-11-03 01:00:00,0,0,0,0
2013-11-03 02:00:00,0,0,0,0
2013-11-03 03:00:00,0,0,0,0
2013-11-03 04:00:00,0,0,0,0
2013-11-03 05:00:00,0,0,0,0
2013-11-03 06:00:00,0,0,0,0
2013-11-03 07:00:00,0,0,0,0
2013-11-03 08:00:00,0,0,0,0
2013-11-03 09:00:00,0,0,0,0
2013-11-03 10:00:00,0,0,0,0
2013-11-03 11:00:00,0,0,0,0
2013-11-03 12:00:00,28.9020004272461,30.1639995574951,29.8479995727539,31.7549991607666
2013-11-03 13:00:00,192.878005981445,193.093002319336,195.651992797852,199.863006591797
2013-11-03 14:00:00,334.415985107422,333.619995117188,338.766998291016,344.855987548828
2013-11-03 15:00:00,445.148986816406,452.64599609375,460.037994384766,475.058990478516
2013-11-03 16:00:00,529.60400390625,543.31201171875,547.02099609375,565.617980957031
2013-11-03 17:00:00,555.97998046875,568.879028320312,570.057006835938,583.93701171875
2013-11-03 18:00:00,460.197998046875,468.619995117188,470.47900390625,485.092987060547
2013-11-03 19:00:00,396.589996337891,401.747985839844,409.130004882812,424.334991455078
2013-11-03 20:00:00,312.773986816406,317.875,322.023010253906,327.316986083984
2013-11-03 21:00:00,151.542007446289,153.623001098633,157.210998535156,158.266006469727
2013-11-03 22:00:00,34.7159996032715,34.3629989624023,36.3689994812012,35.7630004882812
2013-11-03 23:00:00,0,0,0,0
2013-11-04 00:00:00,0,0,0,0
2013-11-04 01:00:00,0,0,0,0
2013-11-04 02:00:00,0,0,0,0
2013-11-04 03:00:00,0,0,0,0
2013-11-04 04:00:00,0,0,0,0
2013-11-04 05:00:00,0,0,0,0
2013-11-04 06:00:00,0,0,0,0
2013-11-04 07:00:00,0,0,0,0
2013-11-04 08:00:00,0,0,0,0
2013-11-04 09:00:00,0,0,0,0
2013-11-04 10:00:00,0,0,0,0
2013-11-04 11:00:00,0,0,0,0
2013-11-04 12:00:00,25.6030006408691,26.9029998779297,26.5170001983643,28.4050006866455
2013-11-04 13:00:00,188.365005493164,188.811996459961,191.072006225586,195.486999511719
2013-11-04 14:00:00,328.861999511719,328.466003417969,333.115997314453,339.601989746094
2013-11-04 15:00:00,441.733001708984,445.302001953125,450.272003173828,463.105010986328
2013-11-04 16:00:00,526.057983398438,535.02001953125,535.932983398438,551.921020507812
2013-11-04 17:00:00,552.435974121094,560.3740234375,558.681030273438,569.976013183594
2013-11-04 18:00:00,515.6669921875,522.952026367188,529.418029785156,542.034973144531
2013-11-04 19:00:00,444.039001464844,447.968994140625,460.02099609375,473.768005371094
2013-11-04 20:00:00,349.510009765625,353.747009277344,361.376007080078,364.733001708984
2013-11-04 21:00:00,174.667999267578,176.873001098633,180.966003417969,182.022003173828
2013-11-04 22:00:00,38.0960006713867,37.5960006713867,39.898998260498,39.1269989013672
2013-11-04 23:00:00,0,0,0,0
2013-11-05 00:00:00,0,0,0,0
2013-11-05 01:00:00,0,0,0,0
2013-11-05 02:00:00,0,0,0,0
2013-11-05 03:00:00,0,0,0,0
2013-11-05 04:00:00,0,0,0,0
2013-11-05 05:00:00,0,0,0,0
2013-11-05 06:00:00,0,0,0,0
2013-11-05 07:00:00,0,0,0,0
2013-11-05 08:00:00,0,0,0,0
2013-11-05 09:00:00,0,0,0,0
2013-11-05 10:00:00,0,0,0,0
2013-11-05 11:00:00,0,0,0,0
2013-11-05 12:00:00,17.4249992370605,18.4290008544922,18.1240005493164,19.5259990692139
2013-11-05 13:00:00,143.425994873047,143.679000854492,145.563995361328,148.781005859375
2013-11-05 14:00:00,252.195007324219,251.718994140625,255.576995849609,260.274993896484
2013-11-05 15:00:00,261.660003662109,270.255004882812,276.424987792969,287.834991455078
2013-11-05 16:00:00,311.925994873047,325.032012939453,329.343994140625,343.380004882812
2013-11-05 17:00:00,327.678985595703,340.550994873047,343.441009521484,354.733001708984
2013-11-05 18:00:00,444.140991210938,430.278015136719,459.322998046875,443.113006591797
2013-11-05 19:00:00,382.153015136719,368.296997070312,398.808990478516,387.006988525391
2013-11-05 20:00:00,300.218994140625,290.268005371094,312.691009521484,297.365997314453
2013-11-05 21:00:00,132.042007446289,139.376998901367,146.548004150391,149.940994262695
2013-11-05 22:00:00,27.3439998626709,28.0690002441406,30.7129993438721,30.5750007629395
2013-11-05 23:00:00,0,0,0,0
2013-11-06 00:00:00,0,0,0,0
2013-11-06 01:00:00,0,0,0,0
2013-11-06 02:00:00,0,0,0,0
2013-11-06 03:00:00,0,0,0,0
2013-11-06 04:00:00,0,0,0,0
2013-11-06 05:00:00,0,0,0,0
2013-11-06 06:00:00,0,0,0,0
2013-11-06 07:00:00,0,0,0,0
2013-11-06 08:00:00,0,0,0,0
2013-11-06 09:00:00,0,0,0,0
2013-11-06 10:00:00,0,0,0,0
2013-11-06 11:00:00,0,0,0,0
2013-11-06 12:00:00,17.3579998016357,17.3250007629395,17.7840003967285,17.9440002441406
2013-11-06 13:00:00,162.919998168945,152.598999023438,162.070007324219,153.802001953125
2013-11-06 14:00:00,288.585998535156,269.294006347656,286.635986328125,271.002014160156
2013-11-06 15:00:00,355.27099609375,339.184997558594,355.826995849609,344.906005859375
2013-11-06 16:00:00,423.962005615234,408.355010986328,424.385986328125,411.888000488281
2013-11-06 17:00:00,445.535003662109,428.006988525391,442.710998535156,425.657989501953
2013-11-06 18:00:00,360.911987304688,349.376007080078,359.902008056641,352.515014648438
2013-11-06 19:00:00,310.308990478516,298.822998046875,312.255004882812,307.649993896484
2013-11-06 20:00:00,243.315994262695,235.063003540039,244.367004394531,235.942001342773
2013-11-06 21:00:00,108.402000427246,105.294998168945,106.665000915527,104.33699798584
2013-11-06 22:00:00,21.2509994506836,20.0259990692139,21.1889991760254,20.1200008392334
2013-11-06 23:00:00,0,0,0,0
2013-11-07 00:00:00,0,0,0,0
2013-11-07 01:00:00,0,0,0,0
2013-11-07 02:00:00,0,0,0,0
2013-11-07 03:00:00,0,0,0,0
2013-11-07 04:00:00,0,0,0,0
2013-11-07 05:00:00,0,0,0,0
2013-11-07 06:00:00,0,0,0,0
2013-11-07 07:00:00,0,0,0,0
2013-11-07 08:00:00,0,0,0,0
2013-11-07 09:00:00,0,0,0,0
2013-11-07 10:00:00,0,0,0,0
2013-11-07 11:00:00,0,0,0,0
2013-11-07 12:00:00,4.46099996566772,5.28399991989136,5.17999982833862,6.0460000038147
2013-11-07 13:00:00,48.9930000305176,53.7639999389648,54.8610000610352,59.5209999084473
2013-11-07 14:00:00,87.443000793457,95.5910034179688,97.7570037841797,105.656997680664
2013-11-07 15:00:00,192.445007324219,183.113006591797,189.132995605469,184.082992553711
2013-11-07 16:00:00,229.899993896484,220.690002441406,225.813995361328,220.063995361328
2013-11-07 17:00:00,241.692001342773,231.397994995117,235.654998779297,227.507995605469
2013-11-07 18:00:00,477.720001220703,477.350006103516,484.786010742188,490.039001464844
2013-11-07 19:00:00,410.442993164062,407.983001708984,420.305999755859,427.361999511719
2013-11-07 20:00:00,321.234008789062,320.329986572266,328.319000244141,327.143005371094
2013-11-07 21:00:00,151.520004272461,152.75700378418,157.199005126953,157.158996582031
2013-11-07 22:00:00,28.0279998779297,27.3400001525879,29.5090007781982,28.5650005340576
2013-11-07 23:00:00,0,0,0,0
2013-11-08 00:00:00,0,0,0,0
2013-11-08 01:00:00,0,0,0,0
2013-11-08 02:00:00,0,0,0,0
2013-11-08 03:00:00,0,0,0,0
2013-11-08 04:00:00,0,0,0,0
2013-11-08 05:00:00,0,0,0,0
2013-11-08 06:00:00,0,0,0,0
2013-11-08 07:00:00,0,0,0,0
2013-11-08 08:00:00,0,0,0,0
2013-11-08 09:00:00,0,0,0,0
2013-11-08 10:00:00,0,0,0,0
2013-11-08 11:00:00,0,0,0,0
2013-11-08 12:00:00,13.3990001678467,14.7559995651245,14.2449998855591,15.9289999008179
2013-11-08 13:00:00,178.660003662109,178.947006225586,181.356994628906,185.315994262695
2013-11-08 14:00:00,321.365997314453,320.621002197266,325.660003662109,331.473999023438
2013-11-08 15:00:00,445.589996337891,453.093994140625,459.522003173828,475.005004882812
2013-11-08 16:00:00,532.898986816406,546.671997070312,549.242980957031,568.468017578125
2013-11-08 17:00:00,560.461975097656,573.429992675781,573.414001464844,587.932983398438
2013-11-08 18:00:00,545.026000976562,551.106994628906,559.310974121094,570.685974121094
2013-11-08 19:00:00,467.946014404297,470.692993164062,484.584991455078,497.350006103516
2013-11-08 20:00:00,365.571014404297,368.886993408203,377.846008300781,380.023010253906
2013-11-08 21:00:00,153.182006835938,154.744003295898,159.154998779297,159.376998901367
2013-11-08 22:00:00,26.6420001983643,25.9610004425049,28.136999130249,27.2019996643066
2013-11-08 23:00:00,0,0,0,0
2013-11-09 00:00:00,0,0,0,0
2013-11-09 01:00:00,0,0,0,0
2013-11-09 02:00:00,0,0,0,0
2013-11-09 03:00:00,0,0,0,0
2013-11-09 04:00:00,0,0,0,0
2013-11-09 05:00:00,0,0,0,0
2013-11-09 06:00:00,0,0,0,0
2013-11-09 07:00:00,0,0,0,0
2013-11-09 08:00:00,0,0,0,0
2013-11-09 09:00:00,0,0,0,0
2013-11-09 10:00:00,0,0,0,0
2013-11-09 11:00:00,0,0,0,0
2013-11-09 12:00:00,10.1169996261597,11.4790000915527,10.9270000457764,12.5509996414185
2013-11-09 13:00:00,173.378997802734,173.740997314453,175.955001831055,179.92399597168
2013-11-09 14:00:00,314.377990722656,313.77099609375,318.480987548828,324.364990234375
2013-11-09 15:00:00,447.52099609375,450.593994140625,455.559997558594,468.152008056641
2013-11-09 16:00:00,535.81201171875,544.263000488281,545.117980957031,560.890014648438
2013-11-09 17:00:00,563.768981933594,571.14697265625,569.351013183594,580.341003417969
2013-11-09 18:00:00,533.237976074219,539.552978515625,546.786010742188,558.570007324219
2013-11-09 19:00:00,457.519989013672,460.515014648438,473.420989990234,486.466003417969
2013-11-09 20:00:00,356.787994384766,360.260986328125,368.488006591797,371.045013427734
2013-11-09 21:00:00,152.001007080078,153.740997314453,158.908996582031,158.891006469727
2013-11-09 22:00:00,24.7590007781982,24.07200050354,26.3610000610352,25.3619995117188
2013-11-09 23:00:00,0,0,0,0
2013-11-10 00:00:00,0,0,0,0
2013-11-10 01:00:00,0,0,0,0
2013-11-10 02:00:00,0,0,0,0
2013-11-10 03:00:00,0,0,0,0
2013-11-10 04:00:00,0,0,0,0
2013-11-10 05:00:00,0,0,0,0
2013-11-10 06:00:00,0,0,0,0
2013-11-10 07:00:00,0,0,0,0
2013-11-10 08:00:00,0,0,0,0
2013-11-10 09:00:00,0,0,0,0
2013-11-10 10:00:00,0,0,0,0
2013-11-10 11:00:00,0,0,0,0
2013-11-10 12:00:00,6.83900022506714,8.1850004196167,7.60699987411499,9.14700031280518
2013-11-10 13:00:00,166.39599609375,166.74299621582,168.828002929688,172.656005859375
2013-11-10 14:00:00,304.220001220703,303.600006103516,308.088012695312,313.786010742188
2013-11-10 15:00:00,439.842987060547,442.315002441406,447.430999755859,459.252990722656
2013-11-10 16:00:00,527.22900390625,534.877990722656,536.005981445312,550.856018066406
2013-11-10 17:00:00,554.989013671875,561.549011230469,560.085998535156,570.213989257812
2013-11-10 18:00:00,531.984008789062,537.614013671875,545.158020019531,556.216979980469
2013-11-10 19:00:00,456.153015136719,458.565002441406,471.713012695312,484.108001708984
2013-11-10 20:00:00,355.101989746094,358.105010986328,366.524993896484,368.602996826172
2013-11-10 21:00:00,144.718002319336,146.203002929688,150.414001464844,150.565994262695
2013-11-10 22:00:00,21.9810009002686,21.2609996795654,23.318000793457,22.375
2013-11-10 23:00:00,0,0,0,0
2013-11-11 00:00:00,0,0,0,0
2013-11-11 01:00:00,0,0,0,0
2013-11-11 02:00:00,0,0,0,0
2013-11-11 03:00:00,0,0,0,0
2013-11-11 04:00:00,0,0,0,0
2013-11-11 05:00:00,0,0,0,0
2013-11-11 06:00:00,0,0,0,0
2013-11-11 07:00:00,0,0,0,0
2013-11-11 08:00:00,0,0,0,0
2013-11-11 09:00:00,0,0,0,0
2013-11-11 10:00:00,0,0,0,0
2013-11-11 11:00:00,0,0,0,0
2013-11-11 12:00:00,3.80100011825562,5.15500020980835,4.55800008773804,6.03700017929077
2013-11-11 13:00:00,163.731002807617,163.731994628906,166.410995483398,169.615997314453
2013-11-11 14:00:00,301.901000976562,300.630004882812,306.243011474609,310.832000732422
2013-11-11 15:00:00,396.984985351562,406.098999023438,396.596008300781,419.339996337891
2013-11-11 16:00:00,476.419006347656,491.660003662109,475.665985107422,503.570007324219
2013-11-11 17:00:00,501.742004394531,516.419982910156,497.27099609375,521.510986328125
2013-11-11 18:00:00,429.927001953125,443.963989257812,432.169006347656,456.994995117188
2013-11-11 19:00:00,368.420013427734,378.453002929688,373.721008300781,397.507995605469
2013-11-11 20:00:00,286.316986083984,295.037994384766,289.89599609375,302.152008056641
2013-11-11 21:00:00,126.295997619629,125.609001159668,129.40299987793,127.892997741699
2013-11-11 22:00:00,17.8020000457764,16.8729991912842,18.6639995574951,17.6040000915527
2013-11-11 23:00:00,0,0,0,0
2013-11-12 00:00:00,0,0,0,0
2013-11-12 01:00:00,0,0,0,0
2013-11-12 02:00:00,0,0,0,0
2013-11-12 03:00:00,0,0,0,0
2013-11-12 04:00:00,0,0,0,0
2013-11-12 05:00:00,0,0,0,0
2013-11-12 06:00:00,0,0,0,0
2013-11-12 07:00:00,0,0,0,0
2013-11-12 08:00:00,0,0,0,0
2013-11-12 09:00:00,0,0,0,0
2013-11-12 10:00:00,0,0,0,0
2013-11-12 11:00:00,0,0,0,0
2013-11-12 12:00:00,0.524999976158142,1.47500002384186,1.02699995040894,2.01500010490417
2013-11-12 13:00:00,112.384002685547,111.429000854492,113.138999938965,114.628997802734
2013-11-12 14:00:00,209.044006347656,206.369995117188,210.016998291016,211.86799621582
2013-11-12 15:00:00,150.942993164062,150.083999633789,159.516998291016,158.669998168945
2013-11-12 16:00:00,181.365997314453,181.92399597168,191.550994873047,190.768997192383
2013-11-12 17:00:00,191.100997924805,191.179992675781,200.350006103516,197.662002563477
2013-11-12 18:00:00,106.056999206543,106.169998168945,112.733001708984,111.794998168945
2013-11-12 19:00:00,90.8320007324219,90.4509963989258,97.4309997558594,97.1859970092773
2013-11-12 20:00:00,70.4729995727539,70.3970031738281,75.4540023803711,73.7509994506836
2013-11-12 21:00:00,76.9390029907227,74.9720001220703,75.1480026245117,74.0100021362305
2013-11-12 22:00:00,10.0089998245239,9.24499988555908,10.0329999923706,9.38300037384033
2013-11-12 23:00:00,0,0,0,0
2013-11-13 00:00:00,0,0,0,0
2013-11-13 01:00:00,0,0,0,0
2013-11-13 02:00:00,0,0,0,0
2013-11-13 03:00:00,0,0,0,0
2013-11-13 04:00:00,0,0,0,0
2013-11-13 05:00:00,0,0,0,0
2013-11-13 06:00:00,0,0,0,0
2013-11-13 07:00:00,0,0,0,0
2013-11-13 08:00:00,0,0,0,0
2013-11-13 09:00:00,0,0,0,0
2013-11-13 10:00:00,0,0,0,0
2013-11-13 11:00:00,0,0,0,0
2013-11-13 12:00:00,0,0,0,0
2013-11-13 13:00:00,162.393005371094,162.966995239258,165.100997924805,168.985992431641
2013-11-13 14:00:00,304.795013427734,304.514007568359,309.213012695312,315.092987060547
2013-11-13 15:00:00,436.459991455078,439.627014160156,444.738006591797,457.036987304688
2013-11-13 16:00:00,525.078979492188,533.549987792969,534.706970214844,550.169006347656
2013-11-13 17:00:00,553.551025390625,560.984008789062,559.559020996094,570.340026855469
2013-11-13 18:00:00,527.630981445312,533.723999023438,541.273010253906,552.606994628906
2013-11-13 19:00:00,451.639007568359,454.451995849609,467.549987792969,480.135009765625
2013-11-13 20:00:00,349.848999023438,353.125,361.511993408203,363.773986816406
2013-11-13 21:00:00,138.805999755859,140.220993041992,144.401992797852,144.479995727539
2013-11-13 22:00:00,16.5650005340576,15.7600002288818,17.7469997406006,16.7609996795654
2013-11-13 23:00:00,0,0,0,0
2013-11-14 00:00:00,0,0,0,0
2013-11-14 01:00:00,0,0,0,0
2013-11-14 02:00:00,0,0,0,0
2013-11-14 03:00:00,0,0,0,0
2013-11-14 04:00:00,0,0,0,0
2013-11-14 05:00:00,0,0,0,0
2013-11-14 06:00:00,0,0,0,0
2013-11-14 07:00:00,0,0,0,0
2013-11-14 08:00:00,0,0,0,0
2013-11-14 09:00:00,0,0,0,0
2013-11-14 10:00:00,0,0,0,0
2013-11-14 11:00:00,0,0,0,0
2013-11-14 12:00:00,0,0,0,0
2013-11-14 13:00:00,159.156997680664,159.764999389648,161.852996826172,165.70100402832
2013-11-14 14:00:00,301.498992919922,301.269989013672,305.919006347656,311.773010253906
2013-11-14 15:00:00,434.325012207031,437.464996337891,442.872985839844,454.955993652344
2013-11-14 16:00:00,523.171997070312,531.594970703125,533.135986328125,548.348999023438
2013-11-14 17:00:00,551.838989257812,559.22802734375,558.215026855469,568.757995605469
2013-11-14 18:00:00,525.25,531.567016601562,539.434020996094,550.752990722656
2013-11-14 19:00:00,449.369995117188,452.380004882812,465.725006103516,478.278991699219
2013-11-14 20:00:00,347.553009033203,350.966003417969,359.549011230469,361.807006835938
2013-11-14 21:00:00,135.884994506836,137.412994384766,141.539001464844,141.695007324219
2013-11-14 22:00:00,14.7720003128052,13.9619998931885,15.91100025177,14.9300003051758
2013-11-14 23:00:00,0,0,0,0
2013-11-15 00:00:00,0,0,0,0
2013-11-15 01:00:00,0,0,0,0
2013-11-15 02:00:00,0,0,0,0
2013-11-15 03:00:00,0,0,0,0
2013-11-15 04:00:00,0,0,0,0
2013-11-15 05:00:00,0,0,0,0
2013-11-15 06:00:00,0,0,0,0
2013-11-15 07:00:00,0,0,0,0
2013-11-15 08:00:00,0,0,0,0
2013-11-15 09:00:00,0,0,0,0
2013-11-15 10:00:00,0,0,0,0
2013-11-15 11:00:00,0,0,0,0
2013-11-15 12:00:00,0,0,0,0
2013-11-15 13:00:00,154.134994506836,154.481994628906,155.89599609375,159.710006713867
2013-11-15 14:00:00,294.778015136719,294.057006835938,297.445007324219,303.304992675781
2013-11-15 15:00:00,387.917999267578,389.781005859375,388.190002441406,401.153015136719
2013-11-15 16:00:00,467.877014160156,474.259002685547,467.908996582031,484.118011474609
2013-11-15 17:00:00,493.7919921875,499.191009521484,490.194000244141,502.415985107422
2013-11-15 18:00:00,314.890991210938,316.739013671875,336.307006835938,334.700012207031
2013-11-15 19:00:00,269.27099609375,269.424987792969,290.216003417969,290.516998291016
2013-11-15 20:00:00,207.949005126953,208.710006713867,223.72200012207,219.442001342773
2013-11-15 21:00:00,103.953002929688,105.371002197266,113.214996337891,111.34700012207
2013-11-15 22:00:00,10.2110004425049,9.58500003814697,11.5570001602173,10.5640001296997
2013-11-15 23:00:00,0,0,0,0
2013-11-16 00:00:00,0,0,0,0
2013-11-16 01:00:00,0,0,0,0
2013-11-16 02:00:00,0,0,0,0
2013-11-16 03:00:00,0,0,0,0
2013-11-16 04:00:00,0,0,0,0
2013-11-16 05:00:00,0,0,0,0
2013-11-16 06:00:00,0,0,0,0
2013-11-16 07:00:00,0,0,0,0
2013-11-16 08:00:00,0,0,0,0
2013-11-16 09:00:00,0,0,0,0
2013-11-16 10:00:00,0,0,0,0
2013-11-16 11:00:00,0,0,0,0
2013-11-16 12:00:00,0,0,0,0
2013-11-16 13:00:00,94.1729965209961,93.4010009765625,100.887001037598,99.3690032958984
2013-11-16 14:00:00,181.873001098633,179.514007568359,194.360000610352,190.522003173828
2013-11-16 15:00:00,304.27099609375,288.442993164062,300.704986572266,290.592010498047
2013-11-16 16:00:00,367.472991943359,351.417999267578,362.933013916016,351.148986816406
2013-11-16 17:00:00,388.053985595703,370.106994628906,380.440002441406,364.631011962891
2013-11-16 18:00:00,388.39599609375,376.315002441406,380.200988769531,375.906005859375
2013-11-16 19:00:00,331.980010986328,319.957000732422,327.950988769531,326.138000488281
